#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
C038668   34.32519   -3.09378    900.0   1  23.73  N/A  cosmology
C038669   34.43893   -3.09040    900.0   1  24.21  N/A  cosmology
C038670   34.38939   -3.09334    900.0   1  23.57  N/A  cosmology
C038671   34.49345   -3.09216    900.0   1  24.15  N/A  cosmology
C038672   34.41615   -3.08721    900.0   1  23.48  N/A  cosmology
C038673   34.39102   -3.08711    900.0   1  23.61  N/A  cosmology
C038674   34.38402   -3.08454    900.0   1  23.82  N/A  cosmology
C038675   34.48059   -3.08408    900.0   1  23.84  N/A  cosmology
C038676   34.38759   -3.08100    900.0   1  22.95  N/A  cosmology
C038677   34.47950   -3.08094    900.0   1  23.75  N/A  cosmology
C038678   34.40034   -3.08097    900.0   1  22.95  N/A  cosmology
C038679   34.33711   -3.07820    900.0   1  23.37  N/A  cosmology
C038680   34.43620   -3.07877    900.0   1  24.23  N/A  cosmology
C038681   34.33066   -3.07943    900.0   1  24.24  N/A  cosmology
C038682   34.39556   -3.07766    900.0   1  23.66  N/A  cosmology
C038683   34.41362   -3.07775    900.0   1  23.50  N/A  cosmology
C038684   34.32729   -3.07631    900.0   1  24.07  N/A  cosmology
C038685   34.37375   -3.07309    900.0   1  23.48  N/A  cosmology
C038686   34.33823   -3.07338    900.0   1  24.27  N/A  cosmology
C038687   34.42949   -3.06943    900.0   1  23.40  N/A  cosmology
C038688   34.40254   -3.06931    900.0   1  24.09  N/A  cosmology
C038689   34.33013   -3.06917    900.0   1  23.62  N/A  cosmology
C038690   34.39836   -3.06957    900.0   1  24.21  N/A  cosmology
C038691   34.33340   -3.06613    900.0   1  23.98  N/A  cosmology
C038692   34.39603   -3.06622    900.0   1  24.15  N/A  cosmology
C038693   34.36419   -3.06492    900.0   1  23.62  N/A  cosmology
C038694   34.41734   -3.06057    900.0   1  23.57  N/A  cosmology
C038695   34.41299   -3.05943    900.0   1  23.64  N/A  cosmology
C038696   34.31280   -3.05840    900.0   1  23.59  N/A  cosmology
C038697   34.35271   -3.05454    900.0   1  23.79  N/A  cosmology
C038698   34.32597   -3.04785    900.0   1  23.97  N/A  cosmology
C038699   34.30855   -3.04550    900.0   1  24.07  N/A  cosmology
C038700   34.32340   -3.04143    900.0   1  24.12  N/A  cosmology
C038701   34.31557   -3.04044    900.0   1  23.44  N/A  cosmology
C038702   34.31324   -3.03964    900.0   1  24.08  N/A  cosmology
C038703   34.40751   -3.06391    900.0   1  23.82  N/A  cosmology
C038704   34.40546   -3.06357    900.0   1  24.02  N/A  cosmology
C038705   34.35375   -3.06328    900.0   1  23.66  N/A  cosmology
C038706   34.38548   -3.05919    900.0   1  24.15  N/A  cosmology
C038707   34.30914   -3.05809    900.0   1  24.24  N/A  cosmology
C038708   34.35923   -3.05785    900.0   1  24.21  N/A  cosmology
C038709   34.37206   -3.05277    900.0   1  24.01  N/A  cosmology
C038710   34.31081   -3.05356    900.0   1  24.14  N/A  cosmology
C038711   34.38807   -3.05301    900.0   1  23.79  N/A  cosmology
C038712   34.29672   -4.45687    900.0   1  23.55  N/A  cosmology
C038713   34.20383   -4.45016    900.0   1  24.11  N/A  cosmology
C038714   34.17813   -4.44840    900.0   1  23.74  N/A  cosmology
C038715   34.22750   -4.44549    900.0   1  23.42  N/A  cosmology
C038716   34.27216   -4.44526    900.0   1  23.86  N/A  cosmology
C038717   34.13229   -4.44344    900.0   1  23.87  N/A  cosmology
C038718   34.21856   -4.43688    900.0   1  24.16  N/A  cosmology
C038719   34.30090   -4.43544    900.0   1  24.09  N/A  cosmology
C038720   34.23669   -4.43201    900.0   1  23.98  N/A  cosmology
C038721   34.23911   -4.43088    900.0   1  23.04  N/A  cosmology
C038722   34.25106   -4.42701    900.0   1  23.38  N/A  cosmology
C038723   34.20740   -4.42455    900.0   1  23.63  N/A  cosmology
C038724   34.24046   -4.42119    900.0   1  23.22  N/A  cosmology
C038725   34.12177   -4.41600    900.0   1  24.21  N/A  cosmology
C038726   34.23159   -4.41475    900.0   1  24.15  N/A  cosmology
C038727   34.30273   -4.40628    900.0   1  23.72  N/A  cosmology
C038728   34.17172   -4.40438    900.0   1  24.16  N/A  cosmology
C038729   34.20815   -4.40222    900.0   1  23.65  N/A  cosmology
C038730   34.29624   -4.40147    900.0   1  23.90  N/A  cosmology
C038731   34.24092   -4.40022    900.0   1  23.49  N/A  cosmology
C038732   34.14301   -4.39520    900.0   1  23.48  N/A  cosmology
C038733   34.13807   -4.37701    900.0   1  23.70  N/A  cosmology
C038734   34.20811   -4.46205    900.0   1  23.40  N/A  cosmology
C038735   34.24134   -4.45871    900.0   1  23.47  N/A  cosmology
C038736   34.24225   -4.45894    900.0   1  24.12  N/A  cosmology
C038737   34.22756   -4.45745    900.0   1  23.94  N/A  cosmology
C038738   34.14581   -4.45703    900.0   1  23.33  N/A  cosmology
C038739   34.14477   -4.45689    900.0   1  23.45  N/A  cosmology
C038740   34.14486   -4.45618    900.0   1  23.42  N/A  cosmology
C038741   34.14382   -4.45520    900.0   1  23.95  N/A  cosmology
C038742   34.17851   -4.45698    900.0   1  23.11  N/A  cosmology
C038743   34.29849   -4.45605    900.0   1  23.53  N/A  cosmology
C038744   34.22908   -4.45732    900.0   1  23.45  N/A  cosmology
C038745   34.21301   -4.45585    900.0   1  24.24  N/A  cosmology
C038746   34.20298   -4.45464    900.0   1  24.01  N/A  cosmology
C038747   34.21142   -4.45468    900.0   1  23.87  N/A  cosmology
C038748   34.14011   -4.45325    900.0   1  23.40  N/A  cosmology
C038749   34.20705   -4.45074    900.0   1  23.81  N/A  cosmology
C038750   34.29029   -4.44799    900.0   1  23.50  N/A  cosmology
C038751   34.25582   -4.44748    900.0   1  24.23  N/A  cosmology
C038752   34.20186   -4.44499    900.0   1  23.87  N/A  cosmology
C038753   34.15395   -4.44541    900.0   1  23.94  N/A  cosmology
C038754   34.24139   -4.44664    900.0   1  24.21  N/A  cosmology
C038755   34.22994   -4.44286    900.0   1  24.25  N/A  cosmology
C038756   34.26257   -4.44177    900.0   1  23.91  N/A  cosmology
C038757   34.18925   -4.44162    900.0   1  24.02  N/A  cosmology
C038758   34.25793   -4.44065    900.0   1  23.55  N/A  cosmology
C038759   34.15537   -4.44014    900.0   1  23.73  N/A  cosmology
C038760   34.20735   -4.43939    900.0   1  24.00  N/A  cosmology
C038761   34.16318   -4.43839    900.0   1  23.46  N/A  cosmology
C038762   34.29547   -4.43606    900.0   1  24.10  N/A  cosmology
C038763   34.12250   -4.42478    900.0   1  24.22  N/A  cosmology
C038764   34.16218   -4.43527    900.0   1  23.99  N/A  cosmology
C038765   34.27992   -4.43297    900.0   1  24.21  N/A  cosmology
C038766   34.26321   -4.43281    900.0   1  23.92  N/A  cosmology
C038767   34.28278   -4.42941    900.0   1  23.62  N/A  cosmology
C038768   34.28321   -4.43025    900.0   1  23.87  N/A  cosmology
C038769   34.16599   -4.43151    900.0   1  24.20  N/A  cosmology
C038770   34.23558   -4.43114    900.0   1  24.02  N/A  cosmology
C038771   34.28996   -4.42817    900.0   1  23.46  N/A  cosmology
C038772   34.30168   -4.42805    900.0   1  23.43  N/A  cosmology
C038773   34.27109   -4.42607    900.0   1  24.18  N/A  cosmology
C038774   34.25411   -4.42555    900.0   1  23.95  N/A  cosmology
C038775   34.28285   -4.42606    900.0   1  24.09  N/A  cosmology
C038776   34.29576   -4.42513    900.0   1  23.78  N/A  cosmology
C038777   34.15296   -4.42319    900.0   1  24.15  N/A  cosmology
C038778   34.30522   -4.42147    900.0   1  23.40  N/A  cosmology
C038779   34.21648   -4.42158    900.0   1  24.25  N/A  cosmology
C038780   34.27093   -4.42026    900.0   1  23.85  N/A  cosmology
C038781   34.13800   -4.41942    900.0   1  24.08  N/A  cosmology
C038782   34.20434   -4.41853    900.0   1  24.09  N/A  cosmology
C038783   34.29095   -4.41622    900.0   1  24.04  N/A  cosmology
C038784   34.27517   -4.41198    900.0   1  23.96  N/A  cosmology
C038785   34.19696   -4.40879    900.0   1  24.05  N/A  cosmology
C038786   34.12871   -4.40910    900.0   1  23.56  N/A  cosmology
C038787   34.23036   -4.40837    900.0   1  23.89  N/A  cosmology
C038788   34.25429   -4.40789    900.0   1  23.09  N/A  cosmology
C038789   34.24123   -4.40606    900.0   1  23.86  N/A  cosmology
C038790   34.24180   -4.40627    900.0   1  24.25  N/A  cosmology
C038791   34.29328   -4.40521    900.0   1  23.46  N/A  cosmology
C038792   34.23427   -4.40566    900.0   1  23.80  N/A  cosmology
C038793   34.28796   -4.40407    900.0   1  23.04  N/A  cosmology
C038794   34.27543   -4.40336    900.0   1  23.79  N/A  cosmology
C038795   34.18897   -4.40085    900.0   1  23.53  N/A  cosmology
C038796   34.16200   -4.40024    900.0   1  24.17  N/A  cosmology
C038797   34.23334   -4.38708    900.0   1  23.63  N/A  cosmology
C038798   34.25258   -4.37827    900.0   1  24.19  N/A  cosmology
C038799   34.24721   -4.39650    900.0   1  24.20  N/A  cosmology
C038800   34.16958   -4.40088    900.0   1  24.21  N/A  cosmology
C038801   34.22617   -4.39819    900.0   1  22.94  N/A  cosmology
C038802   34.12186   -4.39855    900.0   1  24.23  N/A  cosmology
C038803   34.16569   -4.39697    900.0   1  23.03  N/A  cosmology
C038804   34.23858   -4.39817    900.0   1  23.15  N/A  cosmology
C038805   34.18575   -4.39681    900.0   1  24.23  N/A  cosmology
C038806   34.12219   -4.39625    900.0   1  23.62  N/A  cosmology
C038807   34.26551   -4.39239    900.0   1  23.03  N/A  cosmology
C038808   34.19692   -4.39908    900.0   1  24.21  N/A  cosmology
C038809   34.19015   -4.39407    900.0   1  23.94  N/A  cosmology
C038810   34.22091   -4.39354    900.0   1  23.55  N/A  cosmology
C038811   34.12155   -4.39063    900.0   1  23.54  N/A  cosmology
C038812   34.20100   -4.39026    900.0   1  24.20  N/A  cosmology
C038813   34.21282   -4.38755    900.0   1  24.15  N/A  cosmology
C038814   34.18087   -4.38875    900.0   1  23.59  N/A  cosmology
C038815   34.16996   -4.38839    900.0   1  23.92  N/A  cosmology
C038816   34.17387   -4.38807    900.0   1  23.39  N/A  cosmology
C038817   34.17085   -4.38709    900.0   1  24.26  N/A  cosmology
C038818   34.13692   -4.38375    900.0   1  23.86  N/A  cosmology
C038819   34.16234   -4.38099    900.0   1  24.23  N/A  cosmology
C038820   34.14049   -4.38355    900.0   1  23.99  N/A  cosmology
C038821   34.27563   -4.37576    900.0   1  23.68  N/A  cosmology
C038822   34.17917   -4.38089    900.0   1  24.04  N/A  cosmology
C038823   34.18055   -4.38057    900.0   1  23.31  N/A  cosmology
C038824   34.21706   -4.38013    900.0   1  23.41  N/A  cosmology
C038825   34.28062   -4.37764    900.0   1  23.69  N/A  cosmology
C038826   34.18338   -4.37922    900.0   1  24.25  N/A  cosmology
C038827   34.17372   -4.37524    900.0   1  23.57  N/A  cosmology
C038828   34.28418   -4.37554    900.0   1  24.18  N/A  cosmology
C038829   34.14729   -4.37581    900.0   1  24.05  N/A  cosmology
C038830   34.29296   -4.37371    900.0   1  23.10  N/A  cosmology
C038831   34.20877   -4.37280    900.0   1  23.98  N/A  cosmology
C038832   34.20541   -4.37305    900.0   1  23.66  N/A  cosmology
C038833   34.22578   -4.37053    900.0   1  24.10  N/A  cosmology
C038834   34.22951   -4.36959    900.0   1  24.17  N/A  cosmology
C038835   34.19945   -4.36951    900.0   1  23.83  N/A  cosmology
C038836   34.25379   -4.35129    900.0   1  22.99  N/A  cosmology
C038837   34.20269   -4.34965    900.0   1  24.14  N/A  cosmology
C038838   34.15709   -4.34892    900.0   1  24.25  N/A  cosmology
C038839   34.16380   -4.34827    900.0   1  23.78  N/A  cosmology
C038840   34.25099   -4.34610    900.0   1  23.19  N/A  cosmology
C038841   34.29814   -4.34343    900.0   1  23.26  N/A  cosmology
C038842   34.23017   -4.33117    900.0   1  24.11  N/A  cosmology
C038843   34.23582   -4.32878    900.0   1  23.37  N/A  cosmology
C038844   34.21664   -4.32653    900.0   1  24.17  N/A  cosmology
C038845   34.20381   -4.30990    900.0   1  23.75  N/A  cosmology
C038846   34.17218   -4.30852    900.0   1  23.45  N/A  cosmology
C038847   34.28048   -4.29818    900.0   1  23.66  N/A  cosmology
C038848   34.26629   -4.29298    900.0   1  24.19  N/A  cosmology
C038849   34.19021   -4.29097    900.0   1  24.14  N/A  cosmology
C038850   34.29602   -4.28591    900.0   1  24.22  N/A  cosmology
C038851   34.28933   -4.28240    900.0   1  23.31  N/A  cosmology
C038852   34.30460   -4.27917    900.0   1  23.21  N/A  cosmology
C038853   34.18421   -4.27017    900.0   1  24.21  N/A  cosmology
C038854   34.19363   -4.26100    900.0   1  24.23  N/A  cosmology
C038855   34.12618   -4.25737    900.0   1  24.03  N/A  cosmology
C038856   34.17913   -4.25138    900.0   1  23.79  N/A  cosmology
C038857   34.28239   -4.25006    900.0   1  24.25  N/A  cosmology
C038858   34.30716   -4.24835    900.0   1  23.32  N/A  cosmology
C038859   34.28639   -4.24425    900.0   1  24.07  N/A  cosmology
C038860   34.17921   -4.24170    900.0   1  24.03  N/A  cosmology
C038861   34.22598   -4.23644    900.0   1  24.14  N/A  cosmology
C038862   34.15737   -4.23253    900.0   1  23.96  N/A  cosmology
C038863   34.24575   -4.22366    900.0   1  23.91  N/A  cosmology
C038864   34.22827   -4.22368    900.0   1  24.05  N/A  cosmology
C038865   34.16134   -4.21736    900.0   1  24.06  N/A  cosmology
C038866   34.18812   -4.21707    900.0   1  23.47  N/A  cosmology
C038867   34.21809   -4.21648    900.0   1  24.27  N/A  cosmology
C038868   34.26192   -4.21360    900.0   1  24.09  N/A  cosmology
C038869   34.21857   -4.21317    900.0   1  24.19  N/A  cosmology
C038870   34.21630   -4.21204    900.0   1  24.01  N/A  cosmology
C038871   34.21860   -4.20755    900.0   1  24.24  N/A  cosmology
C038872   34.29315   -4.20201    900.0   1  24.17  N/A  cosmology
C038873   34.26322   -4.19735    900.0   1  23.62  N/A  cosmology
C038874   34.16385   -4.19525    900.0   1  23.26  N/A  cosmology
C038875   34.24318   -4.36960    900.0   1  23.72  N/A  cosmology
C038876   34.14431   -4.37195    900.0   1  24.04  N/A  cosmology
C038877   34.14469   -4.37091    900.0   1  24.27  N/A  cosmology
C038878   34.20314   -4.37092    900.0   1  24.20  N/A  cosmology
C038879   34.30402   -4.37094    900.0   1  24.22  N/A  cosmology
C038880   34.17986   -4.36976    900.0   1  24.08  N/A  cosmology
C038881   34.18300   -4.36908    900.0   1  23.84  N/A  cosmology
C038882   34.28361   -4.36330    900.0   1  24.11  N/A  cosmology
C038883   34.15188   -4.36921    900.0   1  23.52  N/A  cosmology
C038884   34.23746   -4.36835    900.0   1  23.93  N/A  cosmology
C038885   34.23685   -4.36680    900.0   1  23.39  N/A  cosmology
C038886   34.18117   -4.36497    900.0   1  23.88  N/A  cosmology
C038887   34.27464   -4.36409    900.0   1  23.26  N/A  cosmology
C038888   34.15815   -4.35746    900.0   1  23.80  N/A  cosmology
C038889   34.14002   -4.36315    900.0   1  22.99  N/A  cosmology
C038890   34.24938   -4.36272    900.0   1  23.64  N/A  cosmology
C038891   34.17930   -4.36227    900.0   1  24.09  N/A  cosmology
C038892   34.25815   -4.36204    900.0   1  23.72  N/A  cosmology
C038893   34.27255   -4.36023    900.0   1  23.36  N/A  cosmology
C038894   34.18629   -4.36122    900.0   1  24.04  N/A  cosmology
C038895   34.22658   -4.34427    900.0   1  24.19  N/A  cosmology
C038896   34.22970   -4.36142    900.0   1  24.16  N/A  cosmology
C038897   34.20654   -4.34459    900.0   1  24.07  N/A  cosmology
C038898   34.23215   -4.35844    900.0   1  23.99  N/A  cosmology
C038899   34.26802   -4.35789    900.0   1  23.86  N/A  cosmology
C038900   34.14177   -4.36069    900.0   1  22.90  N/A  cosmology
C038901   34.16646   -4.36019    900.0   1  23.58  N/A  cosmology
C038902   34.19167   -4.36116    900.0   1  23.04  N/A  cosmology
C038903   34.18887   -4.36002    900.0   1  23.81  N/A  cosmology
C038904   34.19243   -4.35802    900.0   1  23.90  N/A  cosmology
C038905   34.17733   -4.35849    900.0   1  23.41  N/A  cosmology
C038906   34.20727   -4.35840    900.0   1  23.47  N/A  cosmology
C038907   34.26592   -4.35724    900.0   1  24.03  N/A  cosmology
C038908   34.25789   -4.35575    900.0   1  24.06  N/A  cosmology
C038909   34.12961   -4.35287    900.0   1  24.09  N/A  cosmology
C038910   34.30721   -4.35219    900.0   1  22.89  N/A  cosmology
C038911   34.18874   -4.34982    900.0   1  23.34  N/A  cosmology
C038912   34.21353   -4.34818    900.0   1  23.14  N/A  cosmology
C038913   34.18960   -4.34074    900.0   1  24.16  N/A  cosmology
C038914   34.15152   -4.34790    900.0   1  23.54  N/A  cosmology
C038915   34.25540   -4.34569    900.0   1  23.95  N/A  cosmology
C038916   34.12272   -4.34370    900.0   1  24.24  N/A  cosmology
C038917   34.15867   -4.34641    900.0   1  23.90  N/A  cosmology
C038918   34.29597   -4.34270    900.0   1  23.62  N/A  cosmology
C038919   34.20973   -4.34486    900.0   1  24.05  N/A  cosmology
C038920   34.17503   -4.34387    900.0   1  23.95  N/A  cosmology
C038921   34.17455   -4.34272    900.0   1  23.97  N/A  cosmology
C038922   34.14477   -4.34258    900.0   1  23.04  N/A  cosmology
C038923   34.12133   -4.33626    900.0   1  23.83  N/A  cosmology
C038924   34.24613   -4.32830    900.0   1  23.48  N/A  cosmology
C038925   34.24422   -4.33162    900.0   1  24.02  N/A  cosmology
C038926   34.24751   -4.32586    900.0   1  23.87  N/A  cosmology
C038927   34.27849   -4.32925    900.0   1  23.78  N/A  cosmology
C038928   34.26430   -4.31886    900.0   1  23.92  N/A  cosmology
C038929   34.28534   -4.33279    900.0   1  23.74  N/A  cosmology
C038930   34.27610   -4.33011    900.0   1  24.01  N/A  cosmology
C038931   34.26874   -4.32992    900.0   1  23.84  N/A  cosmology
C038932   34.26696   -4.31647    900.0   1  23.80  N/A  cosmology
C038933   34.28528   -4.32045    900.0   1  24.17  N/A  cosmology
C038934   34.19492   -4.33457    900.0   1  23.21  N/A  cosmology
C038935   34.12681   -4.33495    900.0   1  23.67  N/A  cosmology
C038936   34.14112   -4.33556    900.0   1  24.25  N/A  cosmology
C038937   34.30232   -4.33432    900.0   1  23.84  N/A  cosmology
C038938   34.27881   -4.33422    900.0   1  24.03  N/A  cosmology
C038939   34.17215   -4.33250    900.0   1  23.71  N/A  cosmology
C038940   34.17136   -4.32976    900.0   1  23.89  N/A  cosmology
C038941   34.18132   -4.32747    900.0   1  23.95  N/A  cosmology
C038942   34.29090   -4.32686    900.0   1  23.86  N/A  cosmology
C038943   34.16198   -4.32278    900.0   1  23.07  N/A  cosmology
C038944   34.25450   -4.32262    900.0   1  23.51  N/A  cosmology
C038945   34.29824   -4.32434    900.0   1  22.90  N/A  cosmology
C038946   34.25127   -4.32110    900.0   1  23.97  N/A  cosmology
C038947   34.15431   -4.32103    900.0   1  24.18  N/A  cosmology
C038948   34.12931   -4.32082    900.0   1  23.04  N/A  cosmology
C038949   34.15895   -4.31947    900.0   1  24.18  N/A  cosmology
C038950   34.12805   -4.31809    900.0   1  24.16  N/A  cosmology
C038951   34.12982   -4.31785    900.0   1  22.89  N/A  cosmology
C038952   34.19743   -4.30517    900.0   1  24.08  N/A  cosmology
C038953   34.19635   -4.30224    900.0   1  23.67  N/A  cosmology
C038954   34.18780   -4.31300    900.0   1  24.07  N/A  cosmology
C038955   34.12234   -4.31676    900.0   1  23.98  N/A  cosmology
C038956   34.14062   -4.31574    900.0   1  24.08  N/A  cosmology
C038957   34.14644   -4.31486    900.0   1  23.20  N/A  cosmology
C038958   34.13749   -4.31547    900.0   1  24.19  N/A  cosmology
C038959   34.20162   -4.31453    900.0   1  24.10  N/A  cosmology
C038960   34.24872   -4.30804    900.0   1  23.75  N/A  cosmology
C038961   34.28372   -4.29024    900.0   1  23.53  N/A  cosmology
C038962   34.30487   -4.30021    900.0   1  23.43  N/A  cosmology
C038963   34.30701   -4.30042    900.0   1  23.54  N/A  cosmology
C038964   34.25001   -4.28018    900.0   1  23.58  N/A  cosmology
C038965   34.29552   -4.30191    900.0   1  23.25  N/A  cosmology
C038966   34.23064   -4.26152    900.0   1  24.12  N/A  cosmology
C038967   34.30369   -4.30076    900.0   1  23.67  N/A  cosmology
C038968   34.27523   -4.30940    900.0   1  22.99  N/A  cosmology
C038969   34.22464   -4.30586    900.0   1  23.91  N/A  cosmology
C038970   34.12695   -4.30490    900.0   1  23.98  N/A  cosmology
C038971   34.14990   -4.30432    900.0   1  23.29  N/A  cosmology
C038972   34.26180   -4.30350    900.0   1  23.96  N/A  cosmology
C038973   34.18283   -4.29914    900.0   1  23.90  N/A  cosmology
C038974   34.14426   -4.29949    900.0   1  23.28  N/A  cosmology
C038975   34.14667   -4.29976    900.0   1  23.19  N/A  cosmology
C038976   34.29857   -4.29881    900.0   1  24.10  N/A  cosmology
C038977   34.29915   -4.29720    900.0   1  24.04  N/A  cosmology
C038978   34.21863   -4.28419    900.0   1  23.92  N/A  cosmology
C038979   34.23094   -4.29673    900.0   1  24.24  N/A  cosmology
C038980   34.16813   -4.29614    900.0   1  23.29  N/A  cosmology
C038981   34.29167   -4.29811    900.0   1  23.12  N/A  cosmology
C038982   34.29154   -4.29657    900.0   1  23.23  N/A  cosmology
C038983   34.18536   -4.29541    900.0   1  23.31  N/A  cosmology
C038984   34.25775   -4.29235    900.0   1  23.43  N/A  cosmology
C038985   34.29223   -4.29236    900.0   1  22.88  N/A  cosmology
C038986   34.16798   -4.29280    900.0   1  24.09  N/A  cosmology
C038987   34.14712   -4.29130    900.0   1  24.18  N/A  cosmology
C038988   34.26238   -4.28903    900.0   1  24.14  N/A  cosmology
C038989   34.25388   -4.28972    900.0   1  23.67  N/A  cosmology
C038990   34.23375   -4.28939    900.0   1  24.09  N/A  cosmology
C038991   34.16577   -4.27852    900.0   1  24.16  N/A  cosmology
C038992   34.25896   -4.28861    900.0   1  23.52  N/A  cosmology
C038993   34.12340   -4.28786    900.0   1  24.14  N/A  cosmology
C038994   34.27565   -4.28574    900.0   1  24.12  N/A  cosmology
C038995   34.20208   -4.28507    900.0   1  23.93  N/A  cosmology
C038996   34.27370   -4.28253    900.0   1  22.97  N/A  cosmology
C038997   34.20552   -4.28161    900.0   1  23.52  N/A  cosmology
C038998   34.18229   -4.28282    900.0   1  24.20  N/A  cosmology
C038999   34.27739   -4.28183    900.0   1  23.68  N/A  cosmology
C039000   34.17126   -4.28125    900.0   1  23.29  N/A  cosmology
C039001   34.26388   -4.27930    900.0   1  23.16  N/A  cosmology
C039002   34.15015   -4.27682    900.0   1  23.78  N/A  cosmology
C039003   34.28629   -4.27659    900.0   1  24.15  N/A  cosmology
C039004   34.13611   -4.27594    900.0   1  24.10  N/A  cosmology
C039005   34.23029   -4.27477    900.0   1  23.82  N/A  cosmology
C039006   34.25770   -4.27291    900.0   1  23.59  N/A  cosmology
C039007   34.14240   -4.27387    900.0   1  23.67  N/A  cosmology
C039008   34.21924   -4.27123    900.0   1  23.55  N/A  cosmology
C039009   34.28282   -4.26989    900.0   1  23.63  N/A  cosmology
C039010   34.18212   -4.26249    900.0   1  23.48  N/A  cosmology
C039011   34.16618   -4.27076    900.0   1  23.85  N/A  cosmology
C039012   34.21881   -4.26598    900.0   1  23.70  N/A  cosmology
C039013   34.21887   -4.26476    900.0   1  23.98  N/A  cosmology
C039014   34.26506   -4.26592    900.0   1  24.22  N/A  cosmology
C039015   34.30614   -4.26524    900.0   1  23.74  N/A  cosmology
C039016   34.13152   -4.26319    900.0   1  23.93  N/A  cosmology
C039017   34.29192   -4.26013    900.0   1  23.69  N/A  cosmology
C039018   34.19701   -4.25728    900.0   1  23.39  N/A  cosmology
C039019   34.24579   -4.25803    900.0   1  24.16  N/A  cosmology
C039020   34.17662   -4.25643    900.0   1  23.78  N/A  cosmology
C039021   34.23966   -4.25642    900.0   1  23.93  N/A  cosmology
C039022   34.12813   -4.25613    900.0   1  23.83  N/A  cosmology
C039023   34.17228   -4.25619    900.0   1  24.16  N/A  cosmology
C039024   34.29556   -4.25453    900.0   1  23.69  N/A  cosmology
C039025   34.22024   -4.25252    900.0   1  23.08  N/A  cosmology
C039026   34.19985   -4.24813    900.0   1  24.11  N/A  cosmology
C039027   34.20133   -4.25022    900.0   1  24.09  N/A  cosmology
C039028   34.15771   -4.25205    900.0   1  24.08  N/A  cosmology
C039029   34.27098   -4.24949    900.0   1  23.75  N/A  cosmology
C039030   34.17391   -4.24405    900.0   1  23.14  N/A  cosmology
C039031   34.17255   -4.24586    900.0   1  23.40  N/A  cosmology
C039032   34.14203   -4.24562    900.0   1  23.88  N/A  cosmology
C039033   34.21192   -4.24624    900.0   1  23.23  N/A  cosmology
C039034   34.28152   -4.24371    900.0   1  23.45  N/A  cosmology
C039035   34.29511   -4.23419    900.0   1  24.11  N/A  cosmology
C039036   34.30749   -4.24391    900.0   1  24.12  N/A  cosmology
C039037   34.20581   -4.24438    900.0   1  23.64  N/A  cosmology
C039038   34.12671   -4.24524    900.0   1  23.40  N/A  cosmology
C039039   34.22403   -4.24327    900.0   1  23.32  N/A  cosmology
C039040   34.14057   -4.24197    900.0   1  23.21  N/A  cosmology
C039041   34.14171   -4.24108    900.0   1  23.61  N/A  cosmology
C039042   34.19963   -4.23924    900.0   1  24.15  N/A  cosmology
C039043   34.16108   -4.23894    900.0   1  23.13  N/A  cosmology
C039044   34.28664   -4.23918    900.0   1  24.08  N/A  cosmology
C039045   34.23756   -4.23787    900.0   1  24.03  N/A  cosmology
C039046   34.12155   -4.23888    900.0   1  23.54  N/A  cosmology
C039047   34.25223   -4.23669    900.0   1  24.18  N/A  cosmology
C039048   34.13285   -4.23692    900.0   1  23.72  N/A  cosmology
C039049   34.19673   -4.23632    900.0   1  24.05  N/A  cosmology
C039050   34.15354   -4.23491    900.0   1  23.42  N/A  cosmology
C039051   34.15236   -4.23510    900.0   1  24.22  N/A  cosmology
C039052   34.28315   -4.23154    900.0   1  22.92  N/A  cosmology
C039053   34.28211   -4.22882    900.0   1  23.47  N/A  cosmology
C039054   34.28561   -4.23311    900.0   1  23.85  N/A  cosmology
C039055   34.28923   -4.23167    900.0   1  23.62  N/A  cosmology
C039056   34.16696   -4.23492    900.0   1  23.94  N/A  cosmology
C039057   34.22692   -4.23333    900.0   1  24.27  N/A  cosmology
C039058   34.13788   -4.23224    900.0   1  23.07  N/A  cosmology
C039059   34.21347   -4.23178    900.0   1  23.56  N/A  cosmology
C039060   34.16202   -4.23229    900.0   1  24.23  N/A  cosmology
C039061   34.25719   -4.23229    900.0   1  24.18  N/A  cosmology
C039062   34.16496   -4.23095    900.0   1  23.90  N/A  cosmology
C039063   34.22452   -4.23103    900.0   1  23.24  N/A  cosmology
C039064   34.17881   -4.22940    900.0   1  24.00  N/A  cosmology
C039065   34.17865   -4.22203    900.0   1  23.97  N/A  cosmology
C039066   34.12830   -4.22924    900.0   1  24.22  N/A  cosmology
C039067   34.21518   -4.22715    900.0   1  24.03  N/A  cosmology
C039068   34.26868   -4.22556    900.0   1  24.00  N/A  cosmology
C039069   34.25119   -4.22702    900.0   1  23.75  N/A  cosmology
C039070   34.19027   -4.22482    900.0   1  24.00  N/A  cosmology
C039071   34.18807   -4.22705    900.0   1  24.02  N/A  cosmology
C039072   34.19401   -4.22556    900.0   1  23.98  N/A  cosmology
C039073   34.29533   -4.22693    900.0   1  24.05  N/A  cosmology
C039074   34.21231   -4.22372    900.0   1  23.87  N/A  cosmology
C039075   34.21117   -4.22420    900.0   1  24.19  N/A  cosmology
