#  1  ID               [INTEGER]
#  2  programId        [INTEGER]
#  3  objId            [INTEGER]
#  4  RA               [FLOAT]
#  5  DEC              [FLOAT]
#  6  tract            [INTEGER]
#  7  patch            [VARCHAR]
#  8  Priority         [INTEGER]
#  9  targetType       [INTEGER]
# 10  catId            [INTEGER]
# 11  catObjId         [INTEGER]
# 12  fiberMag_g       [FLOAT]
# 13  fiberMag_r       [FLOAT]
# 14  fiberMag_i       [FLOAT]
# 15  fiberMag_z       [FLOAT]
# 16  fiberMag_y       [FLOAT]
# 17  fiberMag_j       [FLOAT]
# 18  EXP_TIME         [FLOAT]
# 19  phot-z           [FLOAT]
# 20  QAType           [INTEGER]
# 21  QALambdaMin      [FLOAT]
# 22  QALambdaMax      [FLOAT]
# 23  QAThreshold      [FLOAT]
# 24  QALineFlux       [FLOAT]
# 25  finished         [BOOLEAN]
1554778205713 1 1554778205713 227.028327 67.215518 0 0,0 3 2 0 0 19.695826 99.000000 18.817949 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778202657 1 1554778202657 227.269930 67.216182 0 0,0 4 2 0 0 20.092753 99.000000 20.176003 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205559 1 1554778205559 227.373988 67.216261 0 0,0 2 2 0 0 18.378649 99.000000 17.299880 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205568 1 1554778205568 227.173646 67.216353 0 0,0 4 2 0 0 20.850194 99.000000 20.100886 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205748 1 1554778205748 227.203870 67.217481 0 0,0 5 2 0 0 21.747753 99.000000 21.087906 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205849 1 1554778205849 227.154988 67.217598 0 0,0 3 2 0 0 19.861058 99.000000 18.997734 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205874 1 1554778205874 227.186260 67.217760 0 0,0 5 2 0 0 21.527325 99.000000 20.866672 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205895 1 1554778205895 227.182211 67.218560 0 0,0 3 2 0 0 19.384793 99.000000 19.583837 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778205936 1 1554778205936 227.229151 67.218578 0 0,0 4 2 0 0 20.925546 99.000000 20.175129 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206003 1 1554778206003 227.381509 67.219144 0 0,0 4 2 0 0 20.446269 99.000000 19.682524 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206072 1 1554778206072 227.157655 67.219957 0 0,0 4 2 0 0 20.385317 99.000000 19.620884 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206042 1 1554778206042 227.176239 67.220322 0 0,0 1 2 0 0 17.919969 99.000000 16.644230 99.000000 99.000000 99.000000 900.00 0.00 1 380.000000 1260.000000 5.000000 5.00e-17 False 
1554778206251 1 1554778206251 227.358984 67.222006 0 0,0 4 2 0 0 20.416047 99.000000 19.648157 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206371 1 1554778206371 227.046603 67.222265 0 0,0 3 2 0 0 19.613000 99.000000 18.891636 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206329 1 1554778206329 227.439298 67.222980 0 0,0 5 2 0 0 21.282327 99.000000 20.612832 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206504 1 1554778206504 227.153268 67.223820 0 0,0 5 2 0 0 21.915490 99.000000 21.293862 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206512 1 1554778206512 227.156470 67.223844 0 0,0 4 2 0 0 20.807997 99.000000 20.082380 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778202655 1 1554778202655 227.301193 67.224407 0 0,0 3 2 0 0 19.532981 99.000000 18.666297 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206495 1 1554778206495 227.403880 67.224563 0 0,0 5 2 0 0 21.419152 99.000000 20.735762 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206752 1 1554778206752 227.148251 67.225648 0 0,0 4 2 0 0 20.816083 99.000000 20.106415 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206724 1 1554778206724 227.381761 67.225857 0 0,0 5 2 0 0 21.382887 99.000000 20.722683 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206759 1 1554778206759 227.031184 67.226183 0 0,0 3 2 0 0 19.906447 99.000000 20.230248 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206818 1 1554778206818 227.138818 67.226287 0 0,0 5 2 0 0 21.495643 99.000000 20.830881 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778165855 1 1554778165855 227.203470 67.226439 0 0,0 5 2 0 0 21.587093 99.000000 20.881468 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206802 1 1554778206802 227.425655 67.226560 0 0,0 5 2 0 0 21.337620 99.000000 20.641241 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206932 1 1554778206932 227.251311 67.226570 0 0,0 4 2 0 0 20.383988 99.000000 19.583460 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206914 1 1554778206914 227.231972 67.227271 0 0,0 4 2 0 0 20.203075 99.000000 19.392616 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206915 1 1554778206915 227.235158 67.227480 0 0,0 3 2 0 0 19.881984 99.000000 20.174595 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206949 1 1554778206949 227.156047 67.227521 0 0,0 3 2 0 0 19.785224 99.000000 19.966327 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778206931 1 1554778206931 227.250947 67.227635 0 0,0 3 2 0 0 19.531856 99.000000 18.776990 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207016 1 1554778207016 227.144495 67.228241 0 0,0 3 2 0 0 19.853522 99.000000 20.076206 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207032 1 1554778207032 227.438245 67.228537 0 0,0 4 2 0 0 20.539298 99.000000 19.809246 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207056 1 1554778207056 227.383426 67.228791 0 0,0 5 2 0 0 21.840417 99.000000 21.180994 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207167 1 1554778207167 227.041148 67.229018 0 0,0 5 2 0 0 21.463395 99.000000 20.787529 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207297 1 1554778207297 227.398357 67.231351 0 0,0 3 2 0 0 19.478399 99.000000 18.551329 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207624 1 1554778207624 227.283390 67.231671 0 0,0 3 2 0 0 19.209261 99.000000 18.298367 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207464 1 1554778207464 227.468542 67.232009 0 0,0 4 2 0 0 20.139970 99.000000 19.336844 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207501 1 1554778207501 227.123514 67.232270 0 0,0 3 2 0 0 19.821458 99.000000 20.009760 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207431 1 1554778207431 227.390126 67.232274 0 0,0 5 2 0 0 21.337888 99.000000 20.775677 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207614 1 1554778207614 227.052248 67.232467 0 0,0 4 2 0 0 20.270644 99.000000 19.463485 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207456 1 1554778207456 227.296620 67.232623 0 0,0 3 2 0 0 19.848153 99.000000 20.112699 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207653 1 1554778207653 227.139352 67.233304 0 0,0 3 2 0 0 19.676732 99.000000 18.852224 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207710 1 1554778207710 227.151397 67.233466 0 0,0 3 2 0 0 19.976456 99.000000 20.363930 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207660 1 1554778207660 227.339551 67.233590 0 0,0 4 2 0 0 20.533136 99.000000 19.768336 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207769 1 1554778207769 227.279779 67.234405 0 0,0 3 2 0 0 19.800439 99.000000 20.035991 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207835 1 1554778207835 227.065373 67.234405 0 0,0 5 2 0 0 21.091505 99.000000 20.297871 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207848 1 1554778207848 227.039616 67.234434 0 0,0 5 2 0 0 21.041603 99.000000 20.340113 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207705 1 1554778207705 227.185437 67.234731 0 0,0 5 2 0 0 21.836779 99.000000 21.182762 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207822 1 1554778207822 227.098998 67.235021 0 0,0 3 2 0 0 19.955339 99.000000 20.333570 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207903 1 1554778207903 227.371905 67.235331 0 0,0 4 2 0 0 20.591887 99.000000 19.834685 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207847 1 1554778207847 227.037543 67.235695 0 0,0 3 2 0 0 19.809406 99.000000 20.096634 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208024 1 1554778208024 227.205598 67.236221 0 0,0 3 2 0 0 19.795678 99.000000 20.018287 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207602 1 1554778207602 227.326374 67.236243 0 0,0 3 2 0 0 19.859483 99.000000 19.733333 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207803 1 1554778207803 227.107301 67.236313 0 0,0 3 2 0 0 19.885567 99.000000 20.282879 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778207806 1 1554778207806 227.105324 67.236348 0 0,0 4 2 0 0 20.953331 99.000000 20.234487 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778166941 1 1554778166941 227.469462 67.237145 0 0,0 3 2 0 0 19.784230 99.000000 20.004508 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208299 1 1554778208299 227.046558 67.238141 0 0,0 3 2 0 0 19.888466 99.000000 20.138171 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208274 1 1554778208274 227.332845 67.238651 0 0,0 4 2 0 0 20.389648 99.000000 19.603298 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208437 1 1554778208437 227.136147 67.239670 0 0,0 5 2 0 0 21.328296 99.000000 20.650830 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208571 1 1554778208571 227.294529 67.240362 0 0,0 4 2 0 0 20.212084 99.000000 19.369980 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208449 1 1554778208449 227.473642 67.240503 0 0,0 3 2 0 0 19.931048 99.000000 20.315846 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208490 1 1554778208490 227.193735 67.240837 0 0,0 5 2 0 0 21.079839 99.000000 20.371798 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208659 1 1554778208659 227.293689 67.242224 0 0,0 3 2 0 0 19.375515 99.000000 18.585480 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208847 1 1554778208847 227.269881 67.243909 0 0,0 4 2 0 0 20.601997 99.000000 19.855517 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208880 1 1554778208880 227.452546 67.245292 0 0,0 4 2 0 0 20.824519 99.000000 20.105766 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209026 1 1554778209026 227.265203 67.246051 0 0,0 4 2 0 0 20.604967 99.000000 19.836697 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778208981 1 1554778208981 227.188132 67.246247 0 0,0 4 2 0 0 20.378493 99.000000 19.609041 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209112 1 1554778209112 227.427803 67.247454 0 0,0 3 2 0 0 19.663791 99.000000 19.477047 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209278 1 1554778209278 227.252812 67.247717 0 0,0 4 2 0 0 20.957906 99.000000 20.197069 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209375 1 1554778209375 227.215155 67.247921 0 0,0 3 2 0 0 19.514699 99.000000 18.599792 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209240 1 1554778209240 227.272829 67.248208 0 0,0 3 2 0 0 19.079784 99.000000 18.235595 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209334 1 1554778209334 227.036913 67.248547 0 0,0 5 2 0 0 21.783355 99.000000 21.090656 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209360 1 1554778209360 227.355088 67.248900 0 0,0 5 2 0 0 21.569899 99.000000 20.890370 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209330 1 1554778209330 227.332311 67.248942 0 0,0 3 2 0 0 19.699330 99.000000 18.841253 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209245 1 1554778209245 227.239589 67.249017 0 0,0 3 2 0 0 19.889770 99.000000 20.187817 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209638 1 1554778209638 227.125505 67.250786 0 0,0 3 2 0 0 19.663912 99.000000 18.851914 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209588 1 1554778209588 227.104299 67.250809 0 0,0 2 2 0 0 18.932007 99.000000 18.104705 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778168522 1 1554778168522 227.099778 67.251914 0 0,0 3 2 0 0 19.526966 99.000000 18.689638 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209688 1 1554778209688 227.478372 67.251915 0 0,0 3 2 0 0 19.049348 99.000000 19.768485 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209763 1 1554778209763 227.454049 67.252394 0 0,0 3 2 0 0 19.059162 99.000000 18.204693 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209781 1 1554778209781 227.362197 67.253067 0 0,0 5 2 0 0 21.048611 99.000000 20.312459 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209944 1 1554778209944 227.367398 67.253858 0 0,0 5 2 0 0 21.995174 99.000000 21.325088 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209829 1 1554778209829 227.300749 67.254445 0 0,0 4 2 0 0 20.746531 99.000000 20.025245 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778209967 1 1554778209967 227.341664 67.254660 0 0,0 4 2 0 0 20.849637 99.000000 20.120179 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778168779 1 1554778168779 227.289428 67.254867 0 0,0 4 2 0 0 20.447795 99.000000 19.707661 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210009 1 1554778210009 227.447779 67.255151 0 0,0 5 2 0 0 21.774418 99.000000 21.102608 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210057 1 1554778210057 227.070319 67.255281 0 0,0 5 2 0 0 21.372311 99.000000 20.677087 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210111 1 1554778210111 227.340166 67.255928 0 0,0 5 2 0 0 21.537919 99.000000 20.835030 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210095 1 1554778210095 227.414170 67.255943 0 0,0 5 2 0 0 21.237499 99.000000 20.526816 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210187 1 1554778210187 227.290007 67.257484 0 0,0 4 2 0 0 20.048968 99.000000 19.241633 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210354 1 1554778210354 227.385674 67.258250 0 0,0 4 2 0 0 20.316332 99.000000 19.526293 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210536 1 1554778210536 227.305351 67.260321 0 0,0 5 2 0 0 21.368552 99.000000 20.670858 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778169375 1 1554778169375 227.345168 67.260725 0 0,0 3 2 0 0 19.859447 99.000000 20.178277 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210641 1 1554778210641 227.372667 67.260743 0 0,0 5 2 0 0 21.366443 99.000000 20.196144 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210691 1 1554778210691 227.273443 67.261224 0 0,0 5 2 0 0 21.255212 99.000000 20.541692 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210810 1 1554778210810 227.085676 67.261687 0 0,0 3 2 0 0 19.760186 99.000000 18.917215 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210830 1 1554778210830 227.316012 67.262035 0 0,0 3 2 0 0 19.745891 99.000000 18.896814 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210355 1 1554778210355 227.388128 67.262263 0 0,0 4 2 0 0 20.823266 99.000000 20.041376 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1554778210746 1 1554778210746 227.464977 67.262340 0 0,0 4 2 0 0 20.624678 99.000000 19.931151 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
