#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (currently not available)
#  7  Redshift
#  8  Object Type
A002382  226.97599   67.44604    450.0   4  99.00  N/A  archaeology
A002383  226.85352   67.44840   7200.0   6  99.00  N/A  archaeology
A002384  226.88235   67.45408   7200.0   6  99.00  N/A  archaeology
A002385  226.54087   67.45947   7200.0   6  99.00  N/A  archaeology
A002386  226.86121   67.46039  14400.0   7  99.00  N/A  archaeology
A002387  226.71057   67.46295    900.0   5  99.00  N/A  archaeology
A002388  226.98557   67.46774   7200.0   6  99.00  N/A  archaeology
A002389  226.76281   67.46892    450.0   4  99.00  N/A  archaeology
A002390  226.92043   67.48119  14400.0   7  99.00  N/A  archaeology
A002391  226.91907   67.48441   7200.0   6  99.00  N/A  archaeology
A002392  226.77472   67.48455    450.0   4  99.00  N/A  archaeology
A002393  226.88734   67.48780    900.0   5  99.00  N/A  archaeology
A002394  226.83746   67.48886    450.0   4  99.00  N/A  archaeology
A002395  226.80388   67.49014    450.0   4  99.00  N/A  archaeology
A002396  226.81147   67.49633    450.0   4  99.00  N/A  archaeology
A002397  226.84813   67.50302    450.0   4  99.00  N/A  archaeology
A002398  226.62856   67.50511    450.0   4  99.00  N/A  archaeology
A002399  226.51836   67.50803   7200.0   6  99.00  N/A  archaeology
A002400  226.99469   67.52917  14400.0   7  99.00  N/A  archaeology
A002401  226.56913   67.53124    450.0   4  99.00  N/A  archaeology
A002402  226.81323   67.53189    900.0   5  99.00  N/A  archaeology
A002403  226.61461   67.53653    450.0   4  99.00  N/A  archaeology
A002404  226.63040   67.53938    450.0   4  99.00  N/A  archaeology
A002405  226.83916   67.54159    900.0   5  99.00  N/A  archaeology
A002406  226.78319   67.54357    900.0   5  99.00  N/A  archaeology
A002407  226.96217   67.54419  14400.0   7  99.00  N/A  archaeology
A002408  226.54425   67.56385   7200.0   6  99.00  N/A  archaeology
A002409  226.65120   67.56642    900.0   5  99.00  N/A  archaeology
A002410  226.54762   67.57003    900.0   5  99.00  N/A  archaeology
A002411  226.70094   67.57511   7200.0   6  99.00  N/A  archaeology
A002412  226.72391   67.57559    450.0   4  99.00  N/A  archaeology
A002413  226.92100   67.57781    900.0   5  99.00  N/A  archaeology
A002414  226.62910   67.57873    450.0   4  99.00  N/A  archaeology
A002415  226.61569   67.59027    450.0   4  99.00  N/A  archaeology
A002416  226.85689   67.59365    450.0   4  99.00  N/A  archaeology
A002417  226.77791   67.59550   7200.0   6  99.00  N/A  archaeology
A002418  226.76770   67.60028   7200.0   6  99.00  N/A  archaeology
A002419  226.67308   67.60201   7200.0   6  99.00  N/A  archaeology
A002420  226.99166   67.60212   7200.0   6  99.00  N/A  archaeology
A002421  226.71895   67.60989   7200.0   6  99.00  N/A  archaeology
A002422  226.98907   67.61033  14400.0   7  99.00  N/A  archaeology
A002423  226.94840   67.62509    900.0   5  99.00  N/A  archaeology
A002424  226.60052   67.62649  14400.0   7  99.00  N/A  archaeology
A002425  226.68858   67.64921    900.0   5  99.00  N/A  archaeology
A002426  226.97303   67.65202   7200.0   6  99.00  N/A  archaeology
A002427  226.89488   67.65435   7200.0   6  99.00  N/A  archaeology
A002428  226.60201   67.65498    450.0   4  99.00  N/A  archaeology
A002429  226.55137   67.65715    450.0   4  99.00  N/A  archaeology
A002430  226.66467   67.66361    450.0   4  99.00  N/A  archaeology
A002431  226.61055   67.66723    900.0   5  99.00  N/A  archaeology
A002432  226.53967   67.67366    900.0   5  99.00  N/A  archaeology
A002433  226.57985   67.67373    900.0   5  99.00  N/A  archaeology
A002434  226.88217   67.67691    900.0   5  99.00  N/A  archaeology
A002435  226.79385   67.67953   7200.0   6  99.00  N/A  archaeology
A002436  226.62623   67.68535    900.0   5  99.00  N/A  archaeology
A002437  226.58178   67.68737    900.0   5  99.00  N/A  archaeology
A002438  226.80815   67.68858    450.0   4  99.00  N/A  archaeology
A002439  226.79086   67.69156    900.0   5  99.00  N/A  archaeology
A002440  226.50948   67.69242    450.0   4  99.00  N/A  archaeology
A002441  226.72981   67.69720    450.0   4  99.00  N/A  archaeology
A002442  226.53120   67.70131    900.0   5  99.00  N/A  archaeology
A002443  226.71519   67.71853    900.0   5  99.00  N/A  archaeology
A002444  226.86440   67.72499    900.0   5  99.00  N/A  archaeology
A002445  226.93860   67.73291    450.0   4  99.00  N/A  archaeology
A002446  226.88481   67.73310   7200.0   6  99.00  N/A  archaeology
A002447  226.53027   67.73318  14400.0   7  99.00  N/A  archaeology
A002448  226.57303   67.73460    450.0   4  99.00  N/A  archaeology
A002449  226.95128   67.73886    450.0   4  99.00  N/A  archaeology
A002450  226.87121   67.75800  14400.0   7  99.00  N/A  archaeology
A002451  226.77679   67.76594   7200.0   6  99.00  N/A  archaeology
A002452  226.75792   67.76999    450.0   4  99.00  N/A  archaeology
A002453  226.73306   67.77345   7200.0   6  99.00  N/A  archaeology
A002454  226.52294   67.77562    900.0   5  99.00  N/A  archaeology
A002455  226.89972   67.77966    900.0   5  99.00  N/A  archaeology
A002456  226.68132   67.78286   7200.0   6  99.00  N/A  archaeology
A002457  226.84683   67.79087    450.0   4  99.00  N/A  archaeology
A002458  226.71541   67.79094   7200.0   6  99.00  N/A  archaeology
A002459  226.79897   67.80259    450.0   4  99.00  N/A  archaeology
A002460  226.61244   67.80630   7200.0   6  99.00  N/A  archaeology
A002461  226.75218   67.83649  14400.0   7  99.00  N/A  archaeology
A002462  226.99381   67.83737  14400.0   7  99.00  N/A  archaeology
A002463  226.97994   67.84499    450.0   4  99.00  N/A  archaeology
A002464  226.82762   67.87356    900.0   5  99.00  N/A  archaeology
A002465  226.73203   67.88150    900.0   5  99.00  N/A  archaeology
A002466  226.70680   67.89814    450.0   4  99.00  N/A  archaeology
A002467  226.94144   67.90339  14400.0   7  99.00  N/A  archaeology
A002468  226.71210   67.91248    900.0   5  99.00  N/A  archaeology
A002469  226.93779   67.91462    450.0   4  99.00  N/A  archaeology
A002470  226.60411   67.91917   7200.0   6  99.00  N/A  archaeology
A002471  226.51129   67.92042    900.0   5  99.00  N/A  archaeology
A002472  226.87479   67.92440   7200.0   6  99.00  N/A  archaeology
A002473  226.68811   67.93272    450.0   4  99.00  N/A  archaeology
A002474  226.61019   67.93418    900.0   5  99.00  N/A  archaeology
A002475  226.55332   67.94505    450.0   4  99.00  N/A  archaeology
A002476  226.94860   67.94522    450.0   4  99.00  N/A  archaeology
A002477  226.84683   67.94833   7200.0   6  99.00  N/A  archaeology
A002478  226.55473   67.96148    900.0   5  99.00  N/A  archaeology
A002479  226.55522   67.97313    450.0   4  99.00  N/A  archaeology
A002480  226.56588   67.98226    900.0   5  99.00  N/A  archaeology
A002481  226.58152   67.99671    450.0   4  99.00  N/A  archaeology
A002482  226.59846   68.00679    900.0   5  99.00  N/A  archaeology
A002483  226.92512   68.01637    450.0   4  99.00  N/A  archaeology
A002484  226.57163   68.02193    450.0   4  99.00  N/A  archaeology
A002485  226.91100   68.02307    450.0   4  99.00  N/A  archaeology
A002486  226.91069   68.02607    900.0   5  99.00  N/A  archaeology
A002487  226.57429   68.02719  14400.0   7  99.00  N/A  archaeology
A002488  226.73537   68.03940   7200.0   6  99.00  N/A  archaeology
A002489  226.68013   68.04108  14400.0   7  99.00  N/A  archaeology
A002490  226.56184   68.04700   7200.0   6  99.00  N/A  archaeology
A002491  226.75687   68.04962    450.0   4  99.00  N/A  archaeology
A002492  226.95668   68.05138   7200.0   6  99.00  N/A  archaeology
A002493  226.85987   68.05269   7200.0   6  99.00  N/A  archaeology
A002494  226.51597   68.06019    450.0   4  99.00  N/A  archaeology
A002495  226.68928   68.06164    900.0   5  99.00  N/A  archaeology
A002496  226.91456   68.06480    450.0   4  99.00  N/A  archaeology
A002497  226.63157   68.07030  14400.0   7  99.00  N/A  archaeology
A002498  226.62757   68.07237    450.0   4  99.00  N/A  archaeology
A002499  226.67842   68.07240  14400.0   7  99.00  N/A  archaeology
A002500  226.57568   68.07713    450.0   4  99.00  N/A  archaeology
A002501  226.85654   68.08119    900.0   5  99.00  N/A  archaeology
A002502  226.58884   68.08623    900.0   5  99.00  N/A  archaeology
A002503  226.83095   68.08651   7200.0   6  99.00  N/A  archaeology
A002504  226.64165   68.08726   7200.0   6  99.00  N/A  archaeology
A002505  226.98616   68.08878    450.0   4  99.00  N/A  archaeology
A002506  226.90139   68.08965    450.0   4  99.00  N/A  archaeology
A002507  226.64643   68.09511    900.0   5  99.00  N/A  archaeology
A002508  226.85452   68.09553    450.0   4  99.00  N/A  archaeology
A002509  226.56375   68.10270    450.0   4  99.00  N/A  archaeology
A002510  226.87756   68.10527    450.0   4  99.00  N/A  archaeology
A002511  226.78430   68.10649    450.0   4  99.00  N/A  archaeology
A002512  226.75460   68.10829    900.0   5  99.00  N/A  archaeology
A002513  226.81731   68.11020    450.0   4  99.00  N/A  archaeology
A002514  226.83826   68.11068    450.0   4  99.00  N/A  archaeology
A002515  226.72585   68.11338    450.0   4  99.00  N/A  archaeology
A002516  226.64291   68.11684    450.0   4  99.00  N/A  archaeology
A002517  226.83397   68.11828    450.0   4  99.00  N/A  archaeology
A002518  226.80685   68.12908   7200.0   6  99.00  N/A  archaeology
A002519  226.67781   68.13042    450.0   4  99.00  N/A  archaeology
A002520  226.76533   68.13282   7200.0   6  99.00  N/A  archaeology
A002521  226.96520   68.13571    450.0   4  99.00  N/A  archaeology
A002522  226.85060   68.13730    450.0   4  99.00  N/A  archaeology
A002523  226.74875   68.13875    450.0   4  99.00  N/A  archaeology
A002524  226.66814   68.14016    450.0   4  99.00  N/A  archaeology
A002525  226.86000   68.15304   7200.0   6  99.00  N/A  archaeology
A002526  226.98298   68.16026   7200.0   6  99.00  N/A  archaeology
A002527  226.86582   68.16410   7200.0   6  99.00  N/A  archaeology
A002528  226.97190   68.16821    450.0   4  99.00  N/A  archaeology
A002529  226.87455   68.16928  14400.0   7  99.00  N/A  archaeology
A002530  226.79083   68.17344   7200.0   6  99.00  N/A  archaeology
A002531  226.84662   68.17409  14400.0   7  99.00  N/A  archaeology
A002532  226.86560   68.17736    900.0   5  99.00  N/A  archaeology
A002533  226.84994   68.18131    450.0   4  99.00  N/A  archaeology
A002534  226.78360   68.18136    450.0   4  99.00  N/A  archaeology
A002535  226.95451   68.18368    450.0   4  99.00  N/A  archaeology
A002536  226.96223   68.18856    900.0   5  99.00  N/A  archaeology
A002537  226.75192   68.19718    450.0   4  99.00  N/A  archaeology
A002538  226.82012   68.20343  14400.0   7  99.00  N/A  archaeology
A002539  226.89878   68.21681    450.0   4  99.00  N/A  archaeology
A002540  226.84776   68.22854    900.0   5  99.00  N/A  archaeology
A002541  226.90909   68.22873    450.0   4  99.00  N/A  archaeology
A002542  226.90991   68.23666    450.0   4  99.00  N/A  archaeology
A002543  226.91166   68.25279    450.0   4  99.00  N/A  archaeology
A002544  226.97322   68.25587    450.0   4  99.00  N/A  archaeology
A002545  226.96436   67.12963   7200.0   6  99.00  N/A  archaeology
A002546  226.96547   67.15669    900.0   5  99.00  N/A  archaeology
A002547  226.96068   67.15757   7200.0   6  99.00  N/A  archaeology
A002548  226.99982   67.17270    450.0   4  99.00  N/A  archaeology
A002549  226.92395   67.18224    900.0   5  99.00  N/A  archaeology
A002550  226.43521   67.39552    450.0   4  99.00  N/A  archaeology
A002551  226.47887   67.40568  14400.0   7  99.00  N/A  archaeology
A002552  226.40359   67.42071  14400.0   7  99.00  N/A  archaeology
A002553  226.51514   67.46874    450.0   4  99.00  N/A  archaeology
A002554  226.50842   67.47462    900.0   5  99.00  N/A  archaeology
A002555  226.38115   67.47531    450.0   4  99.00  N/A  archaeology
A002556  226.51093   67.48772  14400.0   7  99.00  N/A  archaeology
A002557  226.38249   67.50831  14400.0   7  99.00  N/A  archaeology
A002558  226.47270   67.51139   7200.0   6  99.00  N/A  archaeology
A002559  226.36555   67.51142  14400.0   7  99.00  N/A  archaeology
A002560  226.46703   67.52174    450.0   4  99.00  N/A  archaeology
A002561  226.44062   67.52744   7200.0   6  99.00  N/A  archaeology
A002562  226.34682   67.54530    450.0   4  99.00  N/A  archaeology
A002563  226.48027   67.57268   7200.0   6  99.00  N/A  archaeology
A002564  226.40600   67.58230    900.0   5  99.00  N/A  archaeology
A002565  226.46435   67.58566    450.0   4  99.00  N/A  archaeology
A002566  226.31103   67.59727    450.0   4  99.00  N/A  archaeology
A002567  226.35891   67.60220   7200.0   6  99.00  N/A  archaeology
A002568  226.27391   67.61447    450.0   4  99.00  N/A  archaeology
A002569  226.40990   67.61865    450.0   4  99.00  N/A  archaeology
A002570  226.35461   67.62954   7200.0   6  99.00  N/A  archaeology
A002571  226.28729   67.63905    450.0   4  99.00  N/A  archaeology
A002572  226.32672   67.67958    450.0   4  99.00  N/A  archaeology
A002573  226.39429   67.69133    900.0   5  99.00  N/A  archaeology
A002574  226.28230   67.70212    450.0   4  99.00  N/A  archaeology
A002575  226.27609   67.71703    450.0   4  99.00  N/A  archaeology
A002576  226.43940   67.72122    900.0   5  99.00  N/A  archaeology
A002577  226.33090   67.75198   7200.0   6  99.00  N/A  archaeology
A002578  226.39388   67.75662  14400.0   7  99.00  N/A  archaeology
A002579  226.30946   67.76531    900.0   5  99.00  N/A  archaeology
A002580  226.25966   67.78808    450.0   4  99.00  N/A  archaeology
A002581  226.46447   67.78855   7200.0   6  99.00  N/A  archaeology
A002582  226.32293   67.79959    450.0   4  99.00  N/A  archaeology
A002583  226.28969   67.81944    450.0   4  99.00  N/A  archaeology
A002584  226.42826   67.83215    450.0   4  99.00  N/A  archaeology
A002585  226.44336   67.86032   7200.0   6  99.00  N/A  archaeology
A002586  226.45394   67.89200  14400.0   7  99.00  N/A  archaeology
A002587  226.47602   67.90968   7200.0   6  99.00  N/A  archaeology
A002588  226.44112   67.91330  14400.0   7  99.00  N/A  archaeology
A002589  226.38942   67.91633   7200.0   6  99.00  N/A  archaeology
A002590  226.48970   67.92378    900.0   5  99.00  N/A  archaeology
A002591  226.46674   67.96106    450.0   4  99.00  N/A  archaeology
A002592  226.41956   68.00583    450.0   4  99.00  N/A  archaeology
A002593  229.94303   67.42823    900.0   5  99.00  N/A  archaeology
A002594  230.02240   67.45229    900.0   5  99.00  N/A  archaeology
A002595  230.01491   67.46429    450.0   4  99.00  N/A  archaeology
A002596  229.93976   67.46536    900.0   5  99.00  N/A  archaeology
A002597  229.98412   67.47411   7200.0   6  99.00  N/A  archaeology
A002598  229.98550   67.49539    450.0   4  99.00  N/A  archaeology
A002599  230.05597   67.50882    900.0   5  99.00  N/A  archaeology
A002600  230.08309   67.52344    450.0   4  99.00  N/A  archaeology
A002601  230.00426   67.52896    450.0   4  99.00  N/A  archaeology
A002602  230.07142   67.53762  14400.0   7  99.00  N/A  archaeology
A002603  230.02321   67.56231    900.0   5  99.00  N/A  archaeology
A002604  230.11468   67.58298   7200.0   6  99.00  N/A  archaeology
A002605  229.99527   67.60181    450.0   4  99.00  N/A  archaeology
A002606  230.11686   67.61667  14400.0   7  99.00  N/A  archaeology
A002607  230.05896   67.63419    450.0   4  99.00  N/A  archaeology
A002608  230.09240   67.63753    450.0   4  99.00  N/A  archaeology
A002609  230.00329   67.63807    450.0   4  99.00  N/A  archaeology
A002610  230.02156   67.64048    450.0   4  99.00  N/A  archaeology
A002611  230.15227   67.67932    450.0   4  99.00  N/A  archaeology
A002612  230.12043   67.67996    450.0   4  99.00  N/A  archaeology
A002613  230.08553   67.68055    450.0   4  99.00  N/A  archaeology
A002614  230.01836   67.68851    450.0   4  99.00  N/A  archaeology
A002615  230.11911   67.70117   7200.0   6  99.00  N/A  archaeology
A002616  230.13853   67.72502    450.0   4  99.00  N/A  archaeology
A002617  230.13206   67.72719   7200.0   6  99.00  N/A  archaeology
A002618  230.01621   67.76193    450.0   4  99.00  N/A  archaeology
A002619  230.11766   67.77293    900.0   5  99.00  N/A  archaeology
A002620  230.13413   67.78391   7200.0   6  99.00  N/A  archaeology
A002621  230.02085   67.78417    900.0   5  99.00  N/A  archaeology
A002622  230.09175   67.78862    450.0   4  99.00  N/A  archaeology
A002623  230.10233   67.79232    900.0   5  99.00  N/A  archaeology
A002624  230.01413   67.81552    450.0   4  99.00  N/A  archaeology
A002625  230.02783   67.83278    450.0   4  99.00  N/A  archaeology
A002626  229.99248   67.87082    450.0   4  99.00  N/A  archaeology
A002627  230.07542   67.89209    450.0   4  99.00  N/A  archaeology
A002628  230.00875   67.90727    450.0   4  99.00  N/A  archaeology
